timestamp,open,high,low,close,volume
2022-12-01 17:30:00,147.55,147.8599,147.54,147.775,1308637
2022-12-01 17:45:00,147.78,148.0085,147.66,147.92,1374372
2022-12-01 18:00:00,147.915,148.315,147.89,148.275,1594699
2022-12-01 18:15:00,148.2701,148.295,147.56,147.9188,1455666
2022-12-01 18:30:00,147.91,148.3097,147.86,148.3,2122605
2022-12-01 18:45:00,148.3,148.4499,148.0701,148.2043,1251865
2022-12-01 19:00:00,148.2,148.3,147.96,148.28,1206969
2022-12-01 19:15:00,148.275,148.64,148.2099,148.56,1411638
2022-12-01 19:30:00,148.5506,148.6496,148.43,148.4584,1282381
2022-12-01 19:45:00,148.45,148.85,148.39,148.8357,1565943
2022-12-01 20:00:00,148.84,148.97,148.57,148.585,2366691
2022-12-01 20:15:00,148.59,148.65,148.28,148.34,1564371
2022-12-01 20:30:00,148.345,149.0,148.31,148.99,2171275
2022-12-01 20:45:00,148.98,148.99,148.31,148.33,4730421
2022-12-02 14:30:00,145.96,146.9,145.76,146.47,4187857
2022-12-02 14:45:00,146.47,146.61,145.78,146.26,3585954
2022-12-02 15:00:00,146.255,146.9,145.65,146.67,2983325
2022-12-02 15:15:00,146.66,146.73,146.01,146.23,2086326
2022-12-02 15:30:00,146.2299,146.66,146.0506,146.4921,2342356
2022-12-02 15:45:00,146.49,146.625,146.16,146.21,2127521
2022-12-02 16:00:00,146.21,146.29,145.89,145.9913,1648594
2022-12-02 16:15:00,145.9916,146.5001,145.88,146.46,1566955
2022-12-02 16:30:00,146.465,146.86,146.38,146.715,1833829
2022-12-02 16:45:00,146.7101,146.98,146.58,146.6371,1819656
2022-12-02 17:00:00,146.64,146.939,146.42,146.9001,2498823
2022-12-02 17:15:00,146.8925,146.95,146.44,146.4499,1169509
2022-12-02 17:30:00,146.4462,146.55,146.16,146.29,975086
2022-12-02 17:45:00,146.28,146.335,146.105,146.24,771747
2022-12-02 18:00:00,146.235,146.42,146.05,146.24,1135354
2022-12-02 18:15:00,146.24,146.42,146.13,146.41,784911
2022-12-02 18:30:00,146.4125,146.58,146.3,146.46,844827
2022-12-02 18:45:00,146.46,146.6,146.3731,146.4699,925353
2022-12-02 19:00:00,146.4699,146.52,146.09,146.2414,906528
2022-12-02 19:15:00,146.24,146.349,146.1501,146.285,870739
2022-12-02 19:30:00,146.2884,146.37,146.15,146.2689,942301
2022-12-02 19:45:00,146.265,146.96,146.155,146.92,1814705
2022-12-02 20:00:00,146.92,147.97,146.84,147.955,3576852
2022-12-02 20:15:00,147.9594,148.0,147.26,147.4408,2566797
2022-12-02 20:30:00,147.445,147.5,146.9749,147.29,2422226
2022-12-02 20:45:00,147.28,147.94,147.07,147.8,4691564
2022-12-05 14:30:00,147.77,150.4858,147.5,150.095,7617123
2022-12-05 14:45:00,150.1,150.9199,149.8,149.96,5709758
2022-12-05 15:00:00,149.96,150.01,148.6,148.89,4895860
2022-12-05 15:15:00,148.88,149.0,148.18,148.4808,3226457
2022-12-05 15:30:00,148.48,148.75,148.105,148.5659,2251183
2022-12-05 15:45:00,148.55,148.63,147.62,147.89,2548788
2022-12-05 16:00:00,147.9,148.2,147.43,147.455,2203434
2022-12-05 16:15:00,147.45,147.6199,146.82,146.88,2528404
2022-12-05 16:30:00,146.8801,146.96,146.57,146.68,1569029
2022-12-05 16:45:00,146.68,147.0,146.37,146.468,1735928
2022-12-05 17:00:00,146.451,146.8749,146.42,146.81,1340714
2022-12-05 17:15:00,146.8,147.28,146.77,147.19,1492899
2022-12-05 17:30:00,147.1798,147.28,146.81,146.8622,1309411
2022-12-05 17:45:00,146.859,147.0199,146.57,146.66,1112658
2022-12-05 18:00:00,146.66,146.8785,146.535,146.875,1426087
2022-12-05 18:15:00,146.87,146.895,146.54,146.69,871824
2022-12-05 18:30:00,146.69,146.9,146.57,146.65,1218768
2022-12-05 18:45:00,146.65,146.73,146.12,146.1602,1671160
2022-12-05 19:00:00,146.16,146.43,145.99,146.425,1640479
2022-12-05 19:15:00,146.4235,146.43,146.05,146.1,1122298
2022-12-05 19:30:00,146.11,146.21,145.87,145.955,1345820
2022-12-05 19:45:00,145.955,146.13,145.77,146.0353,1170655
2022-12-05 20:00:00,146.03,146.17,145.82,146.0702,1443298
2022-12-05 20:15:00,146.07,146.12,145.8,145.8609,1852173
2022-12-05 20:30:00,145.8604,146.33,145.85,146.08,2048608
2022-12-05 20:45:00,146.08,146.8,145.9421,146.61,4356904
2022-12-06 14:30:00,147.075,147.3,146.05,146.08,3831277
2022-12-06 14:45:00,146.08,146.19,145.11,145.1308,2956228
2022-12-06 15:00:00,145.135,145.36,144.32,144.45,3005300
2022-12-06 15:15:00,144.45,144.9,144.32,144.55,2012010
2022-12-06 15:30:00,144.55,144.58,143.56,144.12,2758420
2022-12-06 15:45:00,144.1292,144.41,144.01,144.125,1648992
2022-12-06 16:00:00,144.12,144.41,143.91,144.225,1897368
2022-12-06 16:15:00,144.23,144.83,143.85,144.74,1907537
2022-12-06 16:30:00,144.735,145.015,144.55,144.81,1821795
2022-12-06 16:45:00,144.81,144.905,144.46,144.56,1214536
2022-12-06 17:00:00,144.55,144.89,144.48,144.57,1168149
2022-12-06 17:15:00,144.57,144.615,144.02,144.31,1559054
2022-12-06 17:30:00,144.3,144.44,144.06,144.145,1007755
2022-12-06 17:45:00,144.135,144.14,143.86,143.97,1109588
2022-12-06 18:00:00,143.98,144.19,143.48,143.96,2207712
2022-12-06 18:15:00,143.96,144.09,143.76,143.8195,1350484
2022-12-06 18:30:00,143.82,143.9362,143.11,143.79,2298955
2022-12-06 18:45:00,143.8,143.965,143.56,143.57,1175864
2022-12-06 19:00:00,143.5722,143.6,142.78,142.9101,2069179
2022-12-06 19:15:00,142.91,143.0699,142.31,142.31,1789957
2022-12-06 19:30:00,142.308,142.47,141.92,142.34,2311460
2022-12-06 19:45:00,142.335,142.66,142.2601,142.4599,1546104
2022-12-06 20:00:00,142.47,142.91,142.42,142.4507,1954251
2022-12-06 20:15:00,142.4593,142.53,141.98,142.09,2363942
2022-12-06 20:30:00,142.0908,142.745,142.06,142.665,3057598
2022-12-06 20:45:00,142.67,143.01,142.59,142.92,4747510
2022-12-07 14:30:00,142.19,143.37,141.47,141.5814,5693887
2022-12-07 14:45:00,141.58,141.74,140.64,140.8599,4471361
2022-12-07 15:00:00,140.86,141.87,140.58,141.63,4203272
2022-12-07 15:15:00,141.63,142.04,141.12,141.89,2693674
2022-12-07 15:30:00,141.89,142.0,140.88,141.13,2405880
2022-12-07 15:45:00,141.13,142.23,140.92,141.8801,2657256
2022-12-07 16:00:00,141.88,142.16,141.19,141.27,2070181
2022-12-07 16:15:00,141.28,141.4701,140.62,140.67,1825374
2022-12-07 16:30:00,140.675,141.2803,140.6,140.8523,1638356
2022-12-07 16:45:00,140.84,141.15,140.67,141.08,1502192
2022-12-07 17:00:00,141.08,141.3,140.71,140.98,1613289
2022-12-07 17:15:00,140.9762,141.3589,140.75,140.8061,1404565
2022-12-07 17:30:00,140.8,142.19,140.69,141.1518,1350779
2022-12-07 17:45:00,141.15,141.31,140.8,140.89,1173226
2022-12-07 18:00:00,140.89,141.26,140.72,141.215,1422324
2022-12-07 18:15:00,141.215,141.43,141.03,141.359,1281924
2022-12-07 18:30:00,141.35,141.4,141.0822,141.14,1180175
2022-12-07 18:45:00,141.1301,141.23,140.79,140.865,945104
2022-12-07 19:00:00,140.86,141.29,140.63,141.26,1623221
2022-12-07 19:15:00,141.255,141.27,140.87,141.15,1291528
2022-12-07 19:30:00,141.145,141.45,141.005,141.3494,1326177
2022-12-07 19:45:00,141.35,141.38,140.695,140.745,1324041
2022-12-07 20:00:00,140.75,140.9,140.2,140.35,2491072
2022-12-07 20:15:00,140.34,140.49,140.0,140.1952,3240721
2022-12-07 20:30:00,140.19,140.675,140.18,140.44,2639611
2022-12-07 20:45:00,140.44,141.15,140.37,140.94,4550621
2022-12-08 14:30:00,142.36,142.6675,141.21,141.21,4485708
2022-12-08 14:45:00,141.215,142.49,141.1,142.46,2999604
2022-12-08 15:00:00,142.47,143.12,142.17,143.05,2678882
2022-12-08 15:15:00,143.07,143.36,142.47,143.15,2808936
2022-12-08 15:30:00,143.155,143.52,142.8201,142.88,2547079
2022-12-08 15:45:00,142.85,143.13,142.79,142.99,1721711
2022-12-08 16:00:00,143.01,143.24,142.41,142.6442,2088612
2022-12-08 16:15:00,142.65,142.7,142.15,142.695,1956535
2022-12-08 16:30:00,142.69,142.98,142.5299,142.85,1433845
2022-12-08 16:45:00,142.855,143.08,142.72,142.8041,1459796
2022-12-08 17:00:00,142.8026,143.05,142.4407,142.5499,1529159
2022-12-08 17:15:00,142.545,142.5472,142.04,142.11,1267435
2022-12-08 17:30:00,142.1,142.35,142.0,142.16,1182307
2022-12-08 17:45:00,142.15,142.51,141.88,142.43,1138827
2022-12-08 18:00:00,142.425,142.64,142.31,142.32,1018657
2022-12-08 18:15:00,142.33,142.77,142.19,142.76,994907
2022-12-08 18:30:00,142.765,143.27,142.765,143.1508,1506068
2022-12-08 18:45:00,143.16,143.2,142.6,142.6101,1170130
2022-12-08 19:00:00,142.6145,142.63,141.55,141.9457,3857545
2022-12-08 19:15:00,141.9401,142.28,141.8,142.015,1580254
2022-12-08 19:30:00,142.015,142.54,141.82,142.3313,1618560
2022-12-08 19:45:00,142.3399,142.73,142.2311,142.42,1578682
2022-12-08 20:00:00,142.42,142.8,142.1801,142.57,1698368
2022-12-08 20:15:00,142.56,142.94,142.39,142.8501,1633567
2022-12-08 20:30:00,142.855,142.9999,142.49,142.56,1806881
2022-12-08 20:45:00,142.56,142.78,142.07,142.67,3916141
2022-12-09 14:30:00,142.34,142.55,140.9,142.01,4655156
2022-12-09 14:45:00,142.005,142.25,141.4301,141.765,2614329
2022-12-09 15:00:00,141.81,142.55,141.2,142.29,3407126
2022-12-09 15:15:00,142.28,142.44,141.85,142.4194,1986959
2022-12-09 15:30:00,142.4299,143.17,142.38,143.155,2627429
2022-12-09 15:45:00,143.15,144.31,142.85,144.295,3070568
2022-12-09 16:00:00,144.29,144.625,143.83,143.86,3302216
2022-12-09 16:15:00,143.85,144.65,143.85,144.582,2598555
2022-12-09 16:30:00,144.58,144.7,144.2201,144.66,2307134
2022-12-09 16:45:00,144.68,145.12,144.46,145.009,2836412
2022-12-09 17:00:00,145.01,145.57,144.9307,145.43,2200593
2022-12-09 17:15:00,145.42,145.43,144.75,144.83,1833202
2022-12-09 17:30:00,144.83,145.08,144.64,144.76,1406100
2022-12-09 17:45:00,144.77,144.97,144.38,144.4347,1368379
2022-12-09 18:00:00,144.43,144.43,143.87,144.0601,2073970
2022-12-09 18:15:00,144.07,144.26,143.84,144.11,1453722
2022-12-09 18:30:00,144.1166,144.47,144.05,144.245,1359019
2022-12-09 18:45:00,144.245,144.4,144.1021,144.2,1092562
2022-12-09 19:00:00,144.195,144.2499,143.75,144.235,1581041
2022-12-09 19:15:00,144.2339,144.32,144.02,144.215,1177443
2022-12-09 19:30:00,144.22,144.2668,143.9,144.005,1236571
2022-12-09 19:45:00,144.01,144.17,143.77,143.85,1293663
2022-12-09 20:00:00,143.84,144.15,143.8,144.015,1546217
2022-12-09 20:15:00,144.015,144.09,143.59,143.6,1681198
2022-12-09 20:30:00,143.5957,143.73,142.81,142.89,2599544
2022-12-09 20:45:00,142.895,143.07,142.07,142.19,5689955
2022-12-12 14:30:00,142.7,143.01,141.67,141.79,4132480
2022-12-12 14:45:00,141.79,142.74,141.64,142.679,3122822
2022-12-12 15:00:00,142.69,142.88,142.32,142.74,2471643
2022-12-12 15:15:00,142.73,142.73,141.971,142.125,2190119
2022-12-12 15:30:00,142.125,142.13,141.47,141.59,2171506
2022-12-12 15:45:00,141.57,141.7983,141.06,141.77,4054526
2022-12-12 16:00:00,141.77,142.47,141.73,142.33,2321898
2022-12-12 16:15:00,142.34,142.4478,142.11,142.13,1319210
2022-12-12 16:30:00,142.14,142.1494,141.8,142.135,1347246
2022-12-12 16:45:00,142.13,142.28,141.84,141.9481,1501324
2022-12-12 17:00:00,141.95,142.22,141.84,141.9186,1354463
2022-12-12 17:15:00,141.92,142.1785,141.91,142.04,1035828
2022-12-12 17:30:00,142.03,142.45,141.95,142.335,1357303
2022-12-12 17:45:00,142.3399,142.41,142.14,142.2799,1059568
2022-12-12 18:00:00,142.2773,142.69,142.045,142.17,1831128
2022-12-12 18:15:00,142.164,142.44,142.11,142.365,966486
2022-12-12 18:30:00,142.36,142.48,142.22,142.45,1053633
2022-12-12 18:45:00,142.45,142.885,142.4,142.7,1619118
2022-12-12 19:00:00,142.71,142.72,142.39,142.63,1425344
2022-12-12 19:15:00,142.64,142.785,142.54,142.655,1235820
2022-12-12 19:30:00,142.6596,143.21,142.57,143.205,1991138
2022-12-12 19:45:00,143.205,143.93,143.2,143.815,2649921
2022-12-12 20:00:00,143.82,143.96,143.6,143.62,2149337
2022-12-12 20:15:00,143.6272,144.15,143.48,143.9124,2266283
2022-12-12 20:30:00,143.92,144.1,143.7201,143.8,2200660
2022-12-12 20:45:00,143.8,144.5,143.66,144.495,7619274
2022-12-13 14:30:00,149.5,149.88,148.785,149.46,7336662
2022-12-13 14:45:00,149.46,149.9692,148.97,149.29,4350626
2022-12-13 15:00:00,149.29,149.37,147.94,148.84,4434487
2022-12-13 15:15:00,148.83,149.07,147.995,148.09,3751076
2022-12-13 15:30:00,148.0801,148.23,146.91,147.45,3214802
2022-12-13 15:45:00,147.46,147.94,147.3205,147.86,3638359
2022-12-13 16:00:00,147.87,148.27,147.28,148.229,2441802
2022-12-13 16:15:00,148.22,148.3496,147.35,147.56,2544358
2022-12-13 16:30:00,147.565,148.1082,147.14,147.1899,2494514
2022-12-13 16:45:00,147.17,147.21,145.668,146.2,3197747
2022-12-13 17:00:00,146.2008,146.37,144.95,145.38,2509920
2022-12-13 17:15:00,145.37,145.41,144.61,144.8,3414534
2022-12-13 17:30:00,144.795,145.17,144.24,145.1401,2641065
2022-12-13 17:45:00,145.14,145.31,144.43,145.065,2299348
2022-12-13 18:00:00,145.08,145.4,144.53,144.91,1899116
2022-12-13 18:15:00,144.92,145.63,144.85,145.545,1854896
2022-12-13 18:30:00,145.54,145.77,145.22,145.6,1571920
2022-12-13 18:45:00,145.62,145.64,144.84,145.3,1616113
2022-12-13 19:00:00,145.3,145.49,144.28,144.76,3736493
2022-12-13 19:15:00,144.75,145.2099,144.63,145.1,1734719
2022-12-13 19:30:00,145.09,146.14,144.98,145.93,2428064
2022-12-13 19:45:00,145.93,145.97,144.99,145.14,2155195
2022-12-13 20:00:00,145.1336,145.1336,144.32,144.6471,2568165
2022-12-13 20:15:00,144.65,145.4199,144.6,145.41,2299096
2022-12-13 20:30:00,145.4,145.8,145.13,145.545,2651859
2022-12-13 20:45:00,145.545,145.97,145.27,145.49,4308982
2022-12-14 14:30:00,145.35,146.1,145.07,145.71,2867746
2022-12-14 14:45:00,145.72,146.42,145.42,146.305,2443468
2022-12-14 15:00:00,146.3,146.655,146.045,146.485,1921948
2022-12-14 15:15:00,146.49,146.56,145.895,146.0,2126859
2022-12-14 15:30:00,146.01,146.25,145.64,146.145,1789389
2022-12-14 15:45:00,146.15,146.385,145.76,145.99,1873359
2022-12-14 16:00:00,146.0,146.36,145.6901,145.799,3204324
2022-12-14 16:15:00,145.79,146.14,145.58,146.075,1505405
2022-12-14 16:30:00,146.07,146.23,145.82,146.12,1529685
2022-12-14 16:45:00,146.095,146.1399,145.85,145.93,1028672
2022-12-14 17:00:00,145.93,145.94,145.67,145.79,986516
2022-12-14 17:15:00,145.7878,145.81,145.4201,145.5,1115222
2022-12-14 17:30:00,145.5014,145.5999,145.33,145.4963,993684
2022-12-14 17:45:00,145.4833,145.5,145.2595,145.3,932622
2022-12-14 18:00:00,145.31,145.79,145.2747,145.44,1551290
2022-12-14 18:15:00,145.4471,145.84,145.33,145.8,1788242
2022-12-14 18:30:00,145.8,146.6,145.79,146.41,1945983
2022-12-14 18:45:00,146.41,146.63,146.09,146.3162,2782383
2022-12-14 19:00:00,146.35,146.37,142.64,143.51,6733386
2022-12-14 19:15:00,143.54,143.715,142.84,143.1,3005422
2022-12-14 19:30:00,143.12,143.39,141.16,142.84,6632869
2022-12-14 19:45:00,142.82,143.06,142.06,142.695,4543607
2022-12-14 20:00:00,142.71,145.08,142.41,144.49,4592327
2022-12-14 20:15:00,144.49,144.56,142.59,142.6098,3418639
2022-12-14 20:30:00,142.59,143.32,142.19,143.3,3828013
2022-12-14 20:45:00,143.285,143.8393,142.76,143.22,5159060
2022-12-15 14:30:00,141.11,141.8,139.74,139.99,6524357
2022-12-15 14:45:00,140.0,140.118,138.9,139.08,4341539
2022-12-15 15:00:00,139.1,139.14,138.49,138.86,3879281
2022-12-15 15:15:00,138.8691,139.35,138.72,138.8701,3004431
2022-12-15 15:30:00,138.87,139.36,138.46,139.22,3130283
2022-12-15 15:45:00,139.22,139.38,138.64,138.77,2667432
2022-12-15 16:00:00,138.78,139.09,138.0,138.0701,3462118
2022-12-15 16:15:00,138.07,138.31,137.94,138.25,3525063
2022-12-15 16:30:00,138.25,138.4,137.91,138.03,2184208
2022-12-15 16:45:00,138.0306,138.25,137.71,137.87,2506614
2022-12-15 17:00:00,137.865,138.2,137.82,138.075,1747226
2022-12-15 17:15:00,138.09,138.2277,137.81,137.9,1748035
2022-12-15 17:30:00,137.89,138.18,137.62,137.68,1845473
2022-12-15 17:45:00,137.68,137.745,137.21,137.27,2212985
2022-12-15 18:00:00,137.28,137.37,136.71,136.7104,2751818
2022-12-15 18:15:00,136.71,136.97,136.68,136.965,2092312
2022-12-15 18:30:00,136.96,137.22,136.64,136.705,2296089
2022-12-15 18:45:00,136.705,136.85,136.5,136.775,2240932
2022-12-15 19:00:00,136.78,136.89,136.5,136.64,1908560
2022-12-15 19:15:00,136.64,136.67,136.19,136.39,2433649
2022-12-15 19:30:00,136.4,137.09,136.38,136.98,2579360
2022-12-15 19:45:00,136.97,136.98,136.51,136.91,2139286
2022-12-15 20:00:00,136.91,137.25,136.67,136.775,2750300
2022-12-15 20:15:00,136.78,137.19,136.6,137.125,4447894
2022-12-15 20:30:00,137.1299,137.145,136.21,136.225,3729664
2022-12-15 20:45:00,136.23,136.67,136.025,136.49,8136435
2022-12-16 14:30:00,136.685,137.52,135.84,136.07,18927980
2022-12-16 14:45:00,136.13,137.65,135.675,136.635,4413815
2022-12-16 15:00:00,136.6318,136.6631,135.29,135.45,3987391
2022-12-16 15:15:00,135.46,135.62,134.8431,135.06,4121363
2022-12-16 15:30:00,135.07,135.374,134.682,135.265,2919922
2022-12-16 15:45:00,135.25,135.325,134.825,135.14,2285129
2022-12-16 16:00:00,135.145,135.23,134.42,135.0517,2779257
2022-12-16 16:15:00,135.05,135.17,134.53,134.64,2086992
2022-12-16 16:30:00,134.64,135.18,134.63,134.815,2027690
2022-12-16 16:45:00,134.82,134.93,134.36,134.535,2051707
2022-12-16 17:00:00,134.53,134.84,134.479,134.58,1731248
2022-12-16 17:15:00,134.5672,134.91,134.48,134.87,1714999
2022-12-16 17:30:00,134.88,135.3399,134.705,134.7169,1851629
2022-12-16 17:45:00,134.72,134.745,134.26,134.311,1774624
2022-12-16 18:00:00,134.31,134.3901,134.07,134.21,2120505
2022-12-16 18:15:00,134.21,134.42,133.94,134.0128,2187495
2022-12-16 18:30:00,134.015,134.26,133.945,134.01,2143475
2022-12-16 18:45:00,134.02,134.365,133.98,134.305,1792743
2022-12-16 19:00:00,134.308,134.475,134.08,134.446,2167163
2022-12-16 19:15:00,134.44,134.48,133.97,134.005,2317717
2022-12-16 19:30:00,134.005,134.05,133.73,133.8799,1837510
2022-12-16 19:45:00,133.86,134.54,133.74,134.37,2435637
2022-12-16 20:00:00,134.36,134.78,134.13,134.73,2651144
2022-12-16 20:15:00,134.735,134.99,134.551,134.8781,2570216
2022-12-16 20:30:00,134.88,135.32,134.82,135.035,3450016
2022-12-16 20:45:00,135.02,135.45,134.45,134.52,10155400
2022-12-19 14:30:00,135.11,135.2,133.7823,134.0899,4374667
2022-12-19 14:45:00,134.08,134.08,133.0218,133.26,3403567
2022-12-19 15:00:00,133.255,133.265,132.33,132.62,3533441
2022-12-19 15:15:00,132.61,132.99,132.355,132.63,3299332
2022-12-19 15:30:00,132.62,132.6399,131.89,131.92,3439457
2022-12-19 15:45:00,131.915,132.23,131.77,131.8728,2464461
2022-12-19 16:00:00,131.88,131.91,131.4549,131.745,3423807
2022-12-19 16:15:00,131.7331,132.14,131.7331,132.025,2068828
2022-12-19 16:30:00,132.02,132.23,131.74,132.16,2279557
2022-12-19 16:45:00,132.165,132.61,132.16,132.355,2166891
2022-12-19 17:00:00,132.355,132.98,132.34,132.84,2042342
2022-12-19 17:15:00,132.84,133.0,132.53,132.6488,1510335
2022-12-19 17:30:00,132.6489,133.11,132.6,133.0074,1674698
2022-12-19 17:45:00,133.01,133.25,132.78,132.852,1675925
2022-12-19 18:00:00,132.855,132.92,132.51,132.765,1924031
2022-12-19 18:15:00,132.7699,132.88,132.5607,132.6453,1201651
2022-12-19 18:30:00,132.64,132.69,132.38,132.435,1793933
2022-12-19 18:45:00,132.435,132.5006,132.27,132.3394,1255341
2022-12-19 19:00:00,132.33,132.485,132.01,132.34,1721130
2022-12-19 19:15:00,132.335,132.4,132.03,132.03,1311811
2022-12-19 19:30:00,132.035,132.3857,132.0315,132.32,1491038
2022-12-19 19:45:00,132.32,132.69,132.055,132.18,2389898
2022-12-19 20:00:00,132.18,132.2,131.66,131.665,2733018
2022-12-19 20:15:00,131.66,131.89,131.4501,131.46,2753891
2022-12-19 20:30:00,131.4575,131.76,131.32,131.5699,3764591
2022-12-19 20:45:00,131.57,132.6,131.555,132.35,6234546
2022-12-20 14:30:00,131.39,131.63,129.89,130.48,9177922
2022-12-20 14:45:00,130.49,131.43,129.91,131.32,4925062
2022-12-20 15:00:00,131.335,131.88,131.19,131.76,3715576
2022-12-20 15:15:00,131.77,133.02,131.75,132.85,5223022
2022-12-20 15:30:00,132.858,133.25,132.58,132.65,3104625
2022-12-20 15:45:00,132.6584,132.8999,132.2315,132.28,2330016
2022-12-20 16:00:00,132.26,132.48,131.66,131.83,2380982
2022-12-20 16:15:00,131.83,131.89,130.845,131.0118,2796889
2022-12-20 16:30:00,131.02,131.43,131.0,131.35,2416619
2022-12-20 16:45:00,131.35,132.14,131.19,132.0942,2235731
2022-12-20 17:00:00,132.1,132.64,132.0101,132.21,2008197
2022-12-20 17:15:00,132.225,132.72,132.11,132.38,1847431
2022-12-20 17:30:00,132.39,132.64,132.15,132.3759,1697803
2022-12-20 17:45:00,132.38,132.6257,132.32,132.515,1486877
2022-12-20 18:00:00,132.52,132.68,131.855,131.968,1792169
2022-12-20 18:15:00,131.97,132.46,131.77,132.29,1500382
2022-12-20 18:30:00,132.285,132.76,132.22,132.34,2781063
2022-12-20 18:45:00,132.335,132.3663,131.9,131.91,1326500
2022-12-20 19:00:00,131.91,132.13,131.8,131.9999,1603275
2022-12-20 19:15:00,131.995,132.13,131.76,131.93,1743925
2022-12-20 19:30:00,131.93,132.05,131.66,131.7298,1380567
2022-12-20 19:45:00,131.73,131.99,131.63,131.83,1377798
2022-12-20 20:00:00,131.835,131.89,131.56,131.81,1693400
2022-12-20 20:15:00,131.8199,132.15,131.52,132.1,1888175
2022-12-20 20:30:00,132.1013,132.37,131.97,132.2742,2271677
2022-12-20 20:45:00,132.27,132.44,132.1,132.29,3791045
2022-12-21 14:30:00,132.98,134.43,132.75,133.52,6074776
2022-12-21 14:45:00,133.534,134.43,133.48,133.54,3226497
2022-12-21 15:00:00,133.54,134.6,133.47,134.48,3264546
2022-12-21 15:15:00,134.4801,135.0754,134.3925,134.89,3925545
2022-12-21 15:30:00,134.89,135.99,134.78,135.8201,4130783
2022-12-21 15:45:00,135.82,136.67,135.73,136.605,4526610
2022-12-21 16:00:00,136.6,136.81,136.12,136.27,3860835
2022-12-21 16:15:00,136.265,136.395,135.715,135.941,2533202
2022-12-21 16:30:00,135.945,136.16,135.51,135.85,2223386
2022-12-21 16:45:00,135.86,135.94,135.281,135.5288,2486849
2022-12-21 17:00:00,135.53,135.554,135.18,135.41,3800848
2022-12-21 17:15:00,135.4087,135.5,135.08,135.162,1796996
2022-12-21 17:30:00,135.16,135.78,135.15,135.7084,1820049
2022-12-21 17:45:00,135.7001,136.01,135.54,135.9935,1731617
2022-12-21 18:00:00,136.01,136.17,135.83,135.8899,1816245
2022-12-21 18:15:00,135.8842,135.91,135.16,135.19,2676888
2022-12-21 18:30:00,135.19,135.51,135.1601,135.3274,1399832
